m0,date,Z_unhedged,Z_delta,Z_delta_vega,Z_diffusion,alpha,V_t,n_instruments,straddle_delta,straddle_vega,hedged_delta,hedged_vega
0.75,2019-07-10,6.028614421681766,-3.9307922514647657,-0.48434099288334664,7.9096866507353525,5.0,130.35361897768388,2,0.6316778506185253,389.3476911346121,0.3900925587800439,192.83122565983282
0.75,2019-07-11,10.181647792972399,-4.098435378404702,-0.2715645968646072,11.06767714765573,5.0,134.5066523489745,2,0.7649469329947327,281.8621240536969,0.44054064378547664,58.15115565030237
0.75,2019-07-12,20.23680097037783,-4.645446692306393,-1.7730286811046199,15.787242303980236,5.0,144.56180552637994,2,0.8063703698437941,238.36553936901726,0.4004304925356049,6.269478425735485
0.75,2019-07-15,20.427978049727017,-4.881645908974633,-0.512368570831768,17.306176433934098,5.0,144.75298260572913,2,0.8679513966977164,174.83875762371463,0.3784138876556201,-77.99861857205241
0.75,2019-07-16,17.900661481243276,1.4962188526600926,5.863649234524416,18.980763780933287,5.0,142.2256660372454,2,0.8773685995461119,149.44993916980545,0.3630577569167689,-55.239870264837634
0.75,2019-07-17,5.168682203906201,5.978211498417977,6.291554584368896,15.660540323118667,5.0,129.49368675990831,2,0.7668873632379104,238.0703580900001,0.24607358913716104,38.1348166783898
0.75,2019-07-18,4.47736064905547,-2.9111359694459793,0.8273338332096785,11.15888883751552,5.0,128.80236520505758,2,0.6785301613570636,284.57603756611195,0.20597552505904348,90.78232915711894
0.75,2019-07-19,-5.28705198339776,-0.12274061679340775,4.871710513699327,10.017805061262578,5.0,119.03795257260435,2,0.8111724960247177,189.0393256687948,0.28056311543652745,0.7391267498595653
0.75,2019-07-22,-7.303446081137054,-8.96920713106124,0.9556158926549756,6.577485683250529,5.0,117.02155847486506,2,0.6892950511279239,256.82777156767474,0.14674977988203186,45.263527767631814
0.75,2019-07-23,7.990255981906728,-7.764695913071876,-0.4191672255722665,9.357113778007218,5.0,132.31526053790884,2,0.8229351400648018,150.16663669181202,0.20526705139718482,-25.816080507459986
0.75,2019-07-24,20.69756493542053,-6.652543083071407,-0.7089181799804578,12.038944262227773,5.0,145.02256949142264,2,0.9392668867004188,59.59172544343308,0.18477282327602795,-83.29360596133743
0.75,2019-07-25,4.986588347198278,-7.438568841623862,-0.7925048832777861,10.509352029918716,5.0,129.3115929032004,2,0.9806791506051555,20.798165441774483,0.13463568378001178,-86.56572106827683
0.75,2019-07-26,26.57969475409189,-7.606732786658284,-1.0589621138012433,13.007115836595602,5.0,150.904699310094,2,0.9731443301975032,25.252274574434697,0.15529301937291773,-84.56946269398468
0.75,2019-07-29,21.6456833509813,-7.7820684151026285,-0.9980779145823249,14.39900055435885,5.0,145.97068790698341,2,0.9971682200071862,3.1957705015304656,0.06183439914787858,-53.99598377638547
0.75,2019-07-30,13.855007593745654,-7.804803738482292,-0.99538407949683,14.701244192618859,5.0,138.18001214974777,2,0.9999258137172229,0.06712693312468868,0.012355379051546711,-13.30034352332972
0.75,2019-07-31,-18.936428584690844,-7.7986732269941115,-0.9868526298936615,11.629523524622229,5.0,105.38857597131127,2,0.9999980242184713,0.0015001687522457113,-0.002020820211400154,-4.630987213271831
0.75,2019-08-02,-16.892718439659575,-16.892718439659575,0.07228451833083227,-13.919303945373201,5.0,171.9951120041619,1,0.6422351475872099,435.1925034309627,0.5290883404229336,360.6520737087674
0.75,2019-08-05,-43.714157311561394,12.359393424278096,4.6729205232144295,-35.42645499851636,5.0,145.1736731322601,1,0.5916000780127594,460.37790766418584,0.494582707492911,388.714311336531
0.75,2019-08-06,-45.35951850252354,-11.192918655496669,6.532249964881885,-37.63784492820153,5.0,143.52831194129794,1,0.22433227191025307,570.3903158815168,0.17952872145929416,523.6624441360751
0.75,2019-08-07,-46.63472635672656,-12.963900830621355,8.744238007397144,-38.69412495434935,5.0,142.25310408709493,1,0.4115806459294047,509.29846227900566,0.3541741285056288,455.95690891177185
0.75,2019-08-08,-24.650198827482143,-13.250002052617162,3.828933472595793,-20.185722681497538,5.0,164.23763161633934,1,0.42793513576637576,492.3986309733049,0.37131003858811235,440.5145578807855
0.75,2019-08-09,-35.81992810538418,-16.100672291220917,6.049311440478959,-28.886769387645302,5.0,153.0679023384373,1,0.6745054899383691,354.5985890644923,0.538267019667743,266.0030002684614
0.75,2019-08-12,-53.54932620597128,-10.289828792959042,4.670609691354912,-43.66697001897393,5.0,135.3385042378502,1,0.597670970111171,393.32278775797386,0.48585311384470786,311.77242467806343
0.75,2019-08-13,-37.536534138350135,-19.71988992297065,3.948794448751869,-30.728125859847694,5.0,151.35129630547135,1,0.45030908467760433,427.2428415955331,0.3758028094822292,365.3195421496316
0.75,2019-08-14,-71.03216010943834,-14.615021155494333,7.953645438138722,-58.95282701419927,5.0,117.85567033438315,1,0.6652018314620772,316.3911612804909,0.5466107092001253,241.3993841035766
0.75,2019-08-15,-77.99198014912463,-26.23125401541529,8.900709130254427,-65.6208088274152,5.0,110.89585029469686,1,0.24433011873431687,452.10316477450186,0.20358071358761,412.73160627848495
0.75,2019-08-16,-70.33438429823047,-28.610739442126828,9.181013842989273,-58.63898305373215,5.0,118.55344614559101,1,0.30206988754841657,427.1768197889849,0.26358917585781466,390.45509784969266
0.75,2019-08-19,-51.362224345318566,-20.201963456783062,10.26230398631236,-44.54773686410405,5.0,137.52560609850292,2,0.5662141531839897,332.2887196617989,0.42146376544711006,326.4481778905301
0.75,2019-08-20,-71.37473633378983,-27.112279940576684,7.257888556871933,-61.34037528846355,5.0,117.51309411003166,2,0.7522144255408576,207.6566430035379,0.5960768499487138,184.39083442251533
0.75,2019-08-21,-58.1390801478378,-31.86959281356164,7.12132477981757,-51.674668641653,5.0,130.74875029598368,2,0.6886969419901295,229.4340501285758,0.5419275152200996,226.71534205604894
0.75,2019-08-22,-58.764405142746085,-31.475646334324523,9.222189379159687,-51.98512424254852,5.0,130.1234253010754,2,0.8468839659552332,131.82100226452317,0.6949788349646406,114.38065370165931
0.75,2019-08-23,-109.97680566395468,-18.460366877488354,9.353880488164236,-92.79217425688947,5.0,78.9110247798668,2,0.8321560186495222,133.3491584964715,0.6856710107448981,118.24303265566529
0.75,2019-08-26,-103.89479795439365,-38.399877871097715,13.528009165658887,-94.22101979983557,5.0,84.99303248942783,2,0.4251534977591409,268.7860594345566,0.21807924708902887,299.8274313660733
0.75,2019-08-27,-113.86138402767756,-44.44654869504211,13.566194186361145,-102.5341755611372,5.0,75.02644641614393,2,0.7877211460516222,110.40348726788224,0.44503486092546873,181.62300707376755
