m0,date,Z_unhedged,Z_delta,Z_delta_vega,Z_diffusion,alpha,V_t,n_instruments,straddle_delta,straddle_vega,hedged_delta,hedged_vega
0.8,2019-05-08,-15.808890435863134,17.77435031437551,4.798719200106575,1.688790595700425,0.01,156.39907986445985,4,0.5068552245123031,466.5463186582607,0.0002781889056356901,0.9937054067671056
0.8,2019-05-09,-26.066734686797815,11.821279755093428,2.6041773769986207,0.9998088311949687,0.01,146.14123561352517,4,0.4948015737531427,461.8962205834608,-0.0032212200157586413,3.3614171036241487
0.8,2019-05-10,-36.64492885446788,-3.9107040178560055,1.912364266500532,-0.33336971719381836,0.01,135.5630414458551,4,0.4825645697826876,456.03487579364014,-0.00048176925583887087,2.7293949487640816
0.8,2019-05-13,-62.524286590524014,12.416907378556061,2.10992678119473,2.3307420343908234,0.01,109.68368370979897,4,0.6070324914780404,382.71704321257147,0.008448141236506501,-7.214348642187417
0.8,2019-05-14,-65.123218265101,4.464439859099116,4.925742350641713,2.3990429106459032,0.01,107.08475203522198,4,0.23751268167169381,475.98359915660853,0.0018593931980919465,-0.970176689628147
0.8,2019-05-15,-65.7379552346136,-2.689036733944249,4.279389489795278,2.4585590987684327,0.01,106.47001506570939,4,0.3950900074640902,426.93309305880473,-0.00020024714391586595,-1.4887431111019964
0.8,2019-05-16,-53.91088393787402,-4.3314857197969445,5.183288914468676,1.0234649475249284,0.01,118.29708636244897,5,0.5311325032567888,366.3678601009427,-0.0012949318183934633,-2.3084667490841184
0.8,2019-05-17,-64.3024956449953,-3.1217220576295404,6.32035804356758,2.961354936883481,0.01,107.90547465532768,6,0.6909693489749047,277.144071624903,0.009226323510608148,-11.17226916703197
0.8,2019-05-20,-82.54340260585269,-9.73755927905438,-1.3823472489184496,3.4963926357899027,0.01,89.66456769447029,6,0.6023352196597096,312.47119366639345,-0.008811125191245384,0.7656259917255852
0.8,2019-05-21,-72.05145080668359,-12.347802984954683,2.4189182176016857,2.409197078414877,0.01,100.1565194936394,6,0.5429836512668601,298.3316596690349,-0.011020216213626366,2.261542439382879
0.8,2019-05-22,-79.51928238048868,-13.832139631376606,2.332281172012415,4.034453115521217,0.01,92.68868791983431,6,0.7396161838545293,200.78270060805494,-0.0027170481782097244,-4.166371215977335
0.8,2019-05-23,-103.12670681108176,-13.03928927259983,-1.6113522416388832,1.9147035479185206,0.01,69.08126348924122,6,0.7170224739750171,200.9711356415154,-0.02397940501773732,6.323167281032028
0.8,2019-05-24,-105.70615289892731,-17.526342581322865,-0.5895859211409515,2.413692860848073,0.01,66.50181740139567,6,0.4993736180307624,265.7033884993974,0.004440673702177267,-3.731743371060361
0.8,2019-05-28,-129.6446481917082,-27.69553587879659,-11.52564954662148,3.3457999332315467,0.01,42.563322108614784,6,0.5817195604269952,225.0324877064761,-0.004382999848813296,1.8244404079686092
0.8,2019-05-29,-143.55211148025904,-32.69308797635517,-16.561886763464372,2.678490185273631,0.01,28.65585882006394,6,0.4599850898808596,168.0041922595032,-0.011012039287883302,-0.7197223178394552
0.8,2019-05-30,-150.1859677620352,-40.41395586561623,-24.282678135924414,2.8196330222231154,0.01,22.02200253828778,6,0.1861321245693296,159.8777866361026,0.008967413598730739,-3.053420006290935
0.8,2019-05-31,-145.06322740576383,-18.908316442226806,-2.7770387127752656,1.6780677801996262,0.01,27.14474289455916,6,0.4451874746499528,97.82444062106873,0.04795529190147019,-10.07449798942882
0.8,2019-06-04,32.227820591066234,4.172274010966248,0.13941295454446845,0.6630093972437408,0.01,178.05821634846802,3,0.47697291023631017,511.95236543418645,0.008736803074671284,0.4025605537031538
0.8,2019-06-05,46.02485640876023,1.9348574068308153,-0.21791989042219484,1.082948209412507,0.01,191.85525216616202,3,0.700806486968064,367.77524128254163,0.006771629076132157,-5.405730128342611
0.8,2019-06-06,62.0767738703363,4.353715162259505,0.9443785430409264,3.3082870626537897,0.01,207.90716962773809,3,0.7862202829381613,288.2881321542395,0.0024008314563628286,-3.609600337274344
0.8,2019-06-07,89.15475803122399,7.294678626228347,-1.2042422014530416,3.747661679347516,0.01,234.98515378862578,3,0.8086104086069799,262.7612562594646,-0.01710946984453332,15.552632088473274
0.8,2019-06-10,97.31040476573492,4.091973233131512,-3.6121532801957414,1.8588474341470373,0.01,243.1408005231367,3,0.8482712567294866,218.54316187586602,-0.022571142544044687,22.310691344121153
0.8,2019-06-11,94.16534009468529,1.8570329774985908,-2.150886450963469,0.40034510475805973,0.01,239.99573585208708,3,0.9011132825906621,148.07589419338808,-0.007495279630965412,6.166530160895661
0.8,2019-06-12,87.834140792798,0.9671569337359074,-1.7708365740670047,0.13422014172493846,0.01,233.66453655019978,3,0.9253951119260195,115.09076776603368,0.009785525739015921,-15.305265034264693
0.8,2019-06-13,97.98666346319675,0.1431070563696153,-1.6846653767070734,0.3435919724217342,0.01,243.81705922059854,3,0.9302180125224669,105.9339644668248,0.014464693024328512,-20.940378628688606
0.8,2019-06-14,95.45647819967135,2.0675572296936764,-3.9925785330072756,3.7507014325210832,0.01,241.28687395707314,4,0.9559303512552706,70.41859348082737,0.014628520744923046,-22.63536519829468
0.8,2019-06-17,95.19060791892494,-0.6951728633586924,-2.136715903989483,0.9702194911849631,0.01,241.02100367632673,4,0.9282006737197822,101.99082520117801,-0.030112836431342882,32.797775214020234
0.8,2019-06-18,122.54050750264736,-0.5420747684610774,-2.1889399848639073,1.1919709286594866,0.01,268.37090326004915,4,0.9685470615678419,47.53468366957648,0.00716036527223729,-11.956236769280821
0.8,2019-06-19,132.89629068563158,1.2403421680777456,-3.1433216369247248,3.4365326272121592,0.01,278.7266864430334,4,0.9843130018880896,25.39969290102167,0.0043068832973643945,-7.2385830643087665
0.8,2019-06-20,162.01615325589842,3.6647156486491212,-3.01389791472036,4.9760826969239815,0.01,307.8465490133002,4,0.9630407319515001,48.801660950304694,-0.02894332631552854,34.3307347410586
0.8,2019-06-21,155.21538082347354,0.41098045017702134,-2.1130402765354575,1.8795135763718918,0.01,301.0457765808753,4,0.9535046327829848,55.89089589591018,-0.04211785184643424,47.834758897593495
0.8,2019-06-24,149.5507428429902,-0.2090616551874973,-1.5548065444431813,1.4297703229456147,0.01,295.381138600392,4,0.9872007583402902,18.660431391312237,-0.007904560244747283,10.573877969496774
0.8,2019-06-25,121.98201509676943,0.15918106841189683,-1.4799902595894423,1.780016985699774,0.01,267.8124108541712,4,0.9988191086814596,1.904792313171781,0.0009001261827686902,-1.2808216599820317
0.8,2019-06-26,118.03126813724202,-0.231231672982517,-1.2470669807286185,1.501602509454301,0.01,263.8616638946438,4,0.9889817272591885,13.143745541343883,-0.007211852131733476,7.807053042132994
0.8,2019-06-27,129.16736615246003,-0.20263101429912922,-1.1923396528122225,1.5320967336202216,0.01,274.9977619098618,4,0.997082347983376,3.7747486749750703,-0.0012791665851868972,1.5282972372004857
0.8,2019-06-28,145.92984182706272,-0.2371404070553922,-1.132810142906635,1.4569410989620906,0.01,291.7602375844645,4,0.9974456690830535,3.0131412409780514,-0.0022950551623966975,2.7260150810874157
0.8,2019-07-01,168.49960424259814,-0.23703855516441763,-1.0836938748475404,1.4565800660948298,0.01,314.3299999999999,4,0.9999849607286125,0.02302650335304635,0.00011179533739302805,0.13063025822937588
0.8,2019-07-02,177.17960424259843,-0.23703855516441763,-1.0836938748475404,1.458972198880474,0.01,323.0100000000002,4,1.0,1.1944854696536035e-14,0.0002727934209455496,0.002674585330763069
0.8,2019-07-03,199.98960424259838,-0.23703855516441763,-1.0836938748475404,1.4652791090657047,0.01,345.82000000000016,4,1.0,3.0381911939993125e-41,0.0002764975968353456,7.873694805276292e-11
0.8,2019-07-02,-0.15646177959922625,-4.822387534005088,0.8648739955059455,0.09573815680789721,0.01,124.16854277640289,5,0.5375490500467346,517.6112965458096,0.03036138401610322,-23.000525357562083
0.8,2019-07-03,14.843167474170684,-3.7519788819511746,0.2765979518748054,0.34927078821209534,0.01,139.1681720301728,5,0.6106628935430144,461.3722452987464,0.03500433792488733,-35.34532895319626
0.8,2019-07-05,9.121010960195974,-5.641387618125634,0.42477336791660036,-0.7268554398385163,0.01,133.4460155161981,5,0.708456151164537,379.04825422397096,0.02607873996251875,-42.7322520218662
0.8,2019-07-08,-0.9080012384577003,-5.470212798603143,1.0354738576004507,1.8369656316897363,0.01,123.41700331754441,5,0.7054071243552064,366.43231869367975,0.037096947826874116,-49.83281448274232
0.8,2019-07-09,5.15900729632574,-1.7716502989243281,3.705906134945053,6.015384813790092,0.01,129.48401185232785,5,0.6435994660610282,389.204464758261,0.020773398687795708,-25.686419041958345
0.8,2019-07-10,6.028614421681766,-9.391793485881237,-0.48434099288334664,0.5339441892026002,0.01,130.35361897768388,5,0.6316778506185253,389.3476911346121,-0.015553102583740652,-1.3393586554026342
0.8,2019-07-11,10.181647792972399,-10.470997136274036,-0.2715645968646072,0.1680024571346621,0.01,134.5066523489745,5,0.7649469329947327,281.8621240536969,0.028856056162124277,-41.12911308741957
0.8,2019-07-12,20.23680097037783,-11.5921372849038,-1.7730286811046199,1.2727943144291771,0.01,144.56180552637994,5,0.8063703698437941,238.36553936901726,0.03393681153967443,-51.552185574920486
0.8,2019-07-15,20.427978049727017,-11.860974445804686,-0.8717003359532782,0.6191634579379297,0.01,144.75298260572913,5,0.8679513966977164,174.83875762371463,0.008330315990488835,-36.420159559582004
0.8,2019-07-16,17.900661481243276,-5.386489182945354,4.402362614132528,6.515800027453167,0.01,142.2256660372454,5,0.8773685995461119,149.44993916980545,0.019336127699975947,-49.2313841027661
0.8,2019-07-17,5.168682203906201,-3.072138393554951,5.995303323437071,10.04479444668209,0.01,129.49368675990831,5,0.7668873632379104,238.0703580900001,-0.05535872277885001,19.63145475783753
0.8,2019-07-18,4.47736064905547,-11.016947373312917,0.11374825470588235,2.4940763322130692,0.01,128.80236520505758,5,0.6785301613570636,284.57603756611195,-0.06947343411616946,19.879604538803733
0.8,2019-07-19,-5.28705198339776,-5.774668829308666,4.158124935195531,9.561026289047732,0.01,119.03795257260435,5,0.8111724960247177,189.0393256687948,-0.005400755744859209,-24.429350323259825
0.8,2019-07-22,-7.303446081137054,-13.594927257545123,0.24203031415117948,4.29245616987123,0.01,117.02155847486506,5,0.6892950511279239,256.82777156767474,-0.0772339554768059,21.683131086092658
0.8,2019-07-23,7.990255981906728,-15.122019457425552,-1.1327528040760058,2.0560453121158275,0.01,132.31526053790884,6,0.8229351400648018,150.16663669181202,-0.035173946322025196,-0.18434668068516658
0.8,2019-07-24,20.69756493542053,-15.648980937521003,-1.3378584732125205,2.5623402458761007,0.01,145.02256949142264,6,0.9392668867004188,59.59172544343308,0.007946775165970865,-20.49979684054223
0.8,2019-07-25,4.986588347198278,-15.776965822627687,-1.2309293065197267,2.6652104002353667,0.01,129.3115929032004,6,0.9806791506051555,20.798165441774483,0.004018659042259398,-9.286066529549657
0.8,2019-07-26,26.57969475409189,-15.77793210281672,-1.461317292464372,2.927142551216349,0.01,150.904699310094,6,0.9731443301975032,25.252274574434697,0.0055353406986008435,-16.586500083718146
0.8,2019-07-29,21.6456833509813,-15.835790910092044,-1.379376107707401,3.0021827071989833,0.01,145.97068790698341,6,0.9971682200071862,3.1957705015304656,0.008136931757414034,-2.2317513546720074
0.8,2019-07-30,13.855007593745654,-15.837044578470682,-1.3675051226617825,3.038161282463193,0.01,138.18001214974777,6,0.9999258137172229,0.06712693312468868,-0.0013860581959943552,1.331128063578458
0.8,2019-07-31,-18.936428584690844,-15.828545562541791,-1.3590728784164696,3.2110630987914135,0.01,105.38857597131127,6,0.9999980242184713,0.0015001687522457113,-0.007977996932371334,0.5341784084690134
0.8,2019-08-02,-16.892718439659575,-3.0782404150586444,0.07228451833083227,0.1637243624927578,0.01,171.9951120041619,2,0.6422351475872099,435.1925034309627,-0.0011313643588257705,5.010010854607003
0.8,2019-08-05,-43.714157311561394,21.752923524333937,4.6729205232144295,1.8277396312935252,0.01,145.1736731322601,2,0.5916000780127594,460.37790766418584,-9.436463438428078e-07,4.090899228588967
0.8,2019-08-06,-45.35951850252354,11.800538304535053,8.517207644219411,1.870633076516242,0.01,143.52831194129794,3,0.22433227191025307,570.3903158815168,0.0019174296858608941,0.1592693179932212
0.8,2019-08-07,-46.63472635672656,9.615737222827875,9.842885357765624,3.930046082112767,0.01,142.25310408709493,3,0.4115806459294047,509.29846227900566,0.0005868865723460126,-1.1318178703691046
0.8,2019-08-08,-24.650198827482143,8.444694555753642,4.764991006693094,-0.893732848053503,0.01,164.23763161633934,3,0.42793513576637576,492.3986309733049,-0.006598731142396064,1.580217014766788
0.8,2019-08-09,-35.81992810538418,10.387352002253692,6.17447399453016,1.0594779094662954,0.01,153.0679023384373,3,0.6745054899383691,354.5985890644923,0.015288079677728383,-15.413322743396861
0.8,2019-08-12,-53.54932620597128,13.516670758546525,4.795772245406113,1.9973433650404786,0.01,135.3385042378502,3,0.597670970111171,393.32278775797386,0.0020030387618770185,-5.084167442584885
0.8,2019-08-13,-37.536534138350135,10.359805091441785,2.54015921563618,0.7087156220891302,0.01,151.35129630547135,3,0.45030908467760433,427.2428415955331,-0.0016426985326379873,-0.9336051304759962
0.8,2019-08-14,-71.03216010943834,33.88528011328299,5.707313091860726,2.9372232679290846,0.01,117.85567033438315,3,0.6652018314620772,316.3911612804909,0.005782742357339221,-7.665124296385613
0.8,2019-08-15,-77.99198014912463,25.21514924245639,4.456476366738912,3.066578327950765,0.01,110.89585029469686,3,0.24433011873431687,452.10316477450186,-0.001232917783713816,0.3371433419519576
0.8,2019-08-16,-70.33438429823047,20.463714112861567,10.24928717499256,2.912971883299747,0.01,118.55344614559101,3,0.30206988754841657,427.1768197889849,-0.0026614033828898376,0.551211056413706
0.8,2019-08-19,-51.362224345318566,19.635365128929095,12.18927788624137,2.770160933043769,0.01,137.52560609850292,3,0.5662141531839897,332.2887196617989,-0.008353197075705143,-0.7789186255027403
0.8,2019-08-20,-71.37473633378983,17.029094947473084,8.54840069201856,2.3133028391891344,0.01,117.51309411003166,3,0.7522144255408576,207.6566430035379,-0.010965064190293194,-0.022548438932687986
0.8,2019-08-21,-58.1390801478378,13.791120281021477,7.189938494774452,1.0450290579522346,0.01,130.74875029598368,3,0.6886969419901295,229.4340501285758,-0.0050870490623419196,-2.806194604464878
0.8,2019-08-22,-58.764405142746085,14.419183555727301,8.815184875930441,2.8820714629979705,0.01,130.1234253010754,4,0.8468839659552332,131.82100226452317,0.014380578094016494,-15.353945865656897
0.8,2019-08-23,-109.97680566395468,26.317495488897862,8.94687598493499,1.1822833208758539,0.01,78.9110247798668,4,0.8321560186495222,133.3491584964715,-0.012680006085152185,1.9988186210481445
0.8,2019-08-26,-103.89479795439365,19.10495332353048,17.458924125119495,1.5601817038457284,0.01,84.99303248942783,5,0.4251534977591409,268.7860594345566,-0.0035035808199538887,-0.799045131436003
0.8,2019-08-27,-113.86138402767756,16.40115621684231,16.216396905293095,1.9730904633331647,0.01,75.02644641614393,5,0.7877211460516222,110.40348726788224,0.006656266638591091,-4.470746802648222
0.8,2019-08-28,-100.13973404674019,15.354378704265145,20.81075892477199,2.0211654477954824,0.01,88.7480963970813,5,0.7863912403362222,95.76507989406042,0.0008929303191292925,-1.4268953266492588
0.8,2019-08-29,-64.30709620017288,16.280106955725245,24.450454281345486,2.1250674124897557,0.01,124.5807342436486,5,0.9526994976830613,23.83369558028423,0.0035456008950582873,-1.5809257804935868
0.8,2019-08-30,-62.426799132890594,16.280582246842485,25.80486387516369,2.1370759822101064,0.01,126.46103131093089,5,0.9999052000877735,0.059275753590821136,0.0031065723750127727,0.6234209751098893
0.8,2019-09-04,28.57944175588983,-1.4520223837236585,-0.6122868587635253,-1.3800980802299705,0.01,413.6309600307134,4,0.9530772497497059,90.74213553729365,-0.014357553487387542,58.93527072223688
0.8,2019-09-05,66.15354140118308,-1.5669153539576541,-0.7317466211763417,-1.4936713790772842,0.01,451.20505967600667,4,0.9861065571828265,31.439749617165226,0.001897415397640101,0.011199422719432306
0.8,2019-09-06,68.7221466120427,-1.697499942891227,-0.7364642277625535,-1.3784723337680589,0.01,453.7736648868663,4,0.9960109962335958,10.199149165401007,-0.0022042642490793796,-12.764982710418405
0.8,2019-09-09,68.41748269655164,-1.7225711685729834,-0.7332907770648376,-1.2917512194473488,0.01,453.46900097137524,4,0.9985453207467951,3.958223856338221,-0.0012581277076660902,-17.04398252202137
0.8,2019-09-10,69.36208150620661,-1.7370527105533142,-0.7146904597831849,-1.1554358179311635,0.01,454.4135997810302,4,0.9990420329531843,2.5356376409342323,-0.0010182970327404783,-16.488145400461818
0.8,2019-09-11,90.8843018937227,-1.7422297566563998,-0.721774269754917,-1.1994833159270115,0.01,475.9358201685463,4,0.999414922637835,1.5251649425771032,-0.0017546987950467496,-16.342017442265057
0.8,2019-09-12,99.5224616117186,-1.7426579214846356,-0.7294092849172671,-1.3369083507084838,0.01,484.5739798865422,4,0.9998365605119877,0.45572175764452055,-0.0026768804656795986,-11.855083974624565
0.8,2019-09-13,97.33916125969319,-1.746224417329529,-0.726093834673236,-1.1682471059013437,0.01,482.3906795345168,4,0.9998779156790003,0.3504879633134981,-0.0013020568763635332,-9.61149779298363
0.8,2019-09-16,87.90959508241014,-1.746016772810151,-0.7256882061721512,-1.1742534748943285,0.01,472.9611133572337,4,0.9999760150373749,0.07173001306274145,-0.001612385495400659,-8.661374688569627
0.8,2019-09-17,95.6487936439757,-1.7465166557158796,-0.725527922727963,-1.126824270846157,0.01,480.7003119187993,4,0.9999610393373767,0.10500133903459219,-0.0002810258779929464,-8.590094195075997
0.8,2019-09-18,96.6786163257459,-1.7466817706842903,-0.7253249515040352,-1.0742194707752333,0.01,481.7301346005695,4,0.9999881521732581,0.03254560993657389,-0.0015074573465885255,-7.25026860826532
0.8,2019-09-19,96.73849886620985,-1.746798904923594,-0.7251877024308442,-0.9794663413007356,0.01,481.79001714103345,4,0.9999945783926091,0.014823980922825157,-0.0011041572987872117,-6.533331336607768
0.8,2019-09-20,82.10389835449541,-1.6614112392271636,-0.6398778866837347,-1.081627441049477,0.01,467.155416629319,4,0.9999991968350046,0.0022776707559495025,-0.0016298558496767868,-5.443422888676187
0.8,2019-09-23,81.72848247568771,-1.7473119683757545,-0.5826236984469801,-0.8677693324760298,0.01,466.7800007505113,4,0.9983281022724171,2.9238058226916808,0.0001135309584849864,-3.987382773959406
0.8,2019-09-24,56.5486991766025,-1.7470964134885776,-0.5768820954749003,-0.9423800716207893,0.01,441.6002174514261,4,0.9999999544865914,0.00011933027003272688,-0.0007767588608327269,-4.492912707082546
0.8,2019-09-25,74.8184818969105,-1.7471382794435613,-0.5766456960684536,-0.8685405890562379,0.01,459.8700001717341,4,0.9999903988102329,0.019536277761104313,-0.0003760051278248744,-6.181206531524541
0.8,2019-09-26,67.56848173005807,-1.7471385312637153,-0.5766023207024205,-0.7843265430569204,0.01,452.62000000488166,4,0.9999999882803439,2.8417679959770586e-05,-0.0014290700832848557,-3.8570843468631635
0.8,2019-09-27,51.738481729757154,-1.747138537827027,-0.5766022310825747,-0.736763622887679,0.01,436.79000000458075,4,0.9999999996043973,9.56674958255468e-07,-0.0008749932898639567,-3.4239938606696154
0.8,2019-09-30,66.68848172517619,-1.7471385366684444,-0.5766022045404497,-0.6173109107867276,0.01,451.7399999999998,5,0.9999999996161121,8.408808246574037e-07,0.0011338558135249865,-3.6155873330251875
0.8,2019-10-01,30.198481725176407,-1.7471385366684444,-0.5766022018374315,-0.5701764730765717,0.01,415.25,5,1.0,2.9011381790319947e-22,-0.0010666572405559904,-0.6668391823979319
0.8,2019-10-02,-22.441518274823466,-1.7471385366684444,-0.5766022018374315,-1.0453203722618127,0.01,362.6100000000001,5,1.0,4.7666899112489874e-30,-0.002813824021018707,-1.3044404965789163
0.8,2019-10-02,-41.661580817791446,4.728682896988914,2.3813105419326916,1.2910642604882128,0.01,259.0872937089874,5,0.8812740067397415,199.12470328447301,-0.0027926876495374398,20.616096730045342
0.8,2019-10-03,-26.969716152080252,1.2902416814559956,0.6730346913319636,0.8558895267493654,0.01,273.77915837469857,5,0.7875893084815,298.4535957876044,0.0014058695244449915,4.493963308461048
0.8,2019-10-04,5.745527391466567,-1.2454449363485196,-1.3506495060516386,1.0679804917313618,0.01,306.4944019182454,5,0.8518832808446375,225.98076851808653,0.0029926316226880356,-3.1336300948672715
0.8,2019-10-07,-1.8413344517550172,3.53971521744495,3.5950525450028863,6.226301780087738,0.01,298.9075400750238,5,0.9358564294262377,115.42947140317438,-4.8094837862389106e-05,-8.821554807928692
0.8,2019-10-08,-41.831089598307244,4.145393259715149,2.0644838894884856,3.3808756790018037,0.01,258.9177849284716,5,0.8877199472736225,168.0713099523714,-0.0403403582814279,42.68862082626474
0.8,2019-10-09,-24.19848771000005,0.030279548196062933,-0.11594885703982527,2.1512237435816814,0.01,276.55038681677877,5,0.8256535914892087,230.18383558066074,-0.015098289261419984,15.50414102327531
0.8,2019-10-10,-8.971111937860087,-1.6578925325035812,-1.5144121698867252,1.546758437031997,0.01,291.77776258891873,5,0.9031258864303072,144.082523592974,-0.009071454461226036,7.077414735167622
0.8,2019-10-11,21.107820582070588,-1.8747024079659695,-1.4176659795311934,2.1156770401373706,0.01,321.8566951088494,5,0.9426179961229875,92.40606151481356,-0.004763078883310845,-0.7121296965374313
0.8,2019-10-14,15.626876894057204,-3.3483403259346574,-1.614423236048367,1.464213395909212,0.01,316.375751420836,5,0.9726470315642184,47.90884298313402,-0.014200801504020033,10.131230562446646
0.8,2019-10-15,45.13300307677736,-3.1943666139516154,-1.5176859496980342,1.5935599879987876,0.01,345.8818776035562,5,0.9939773948776637,11.752690822103244,-0.0006846146263285169,-7.247301496242674
0.8,2019-10-16,38.96762243246752,-3.3975666782598637,-1.5971126969811849,1.5156516898882728,0.01,339.71649695924634,5,0.9953556894827893,8.706050966461252,-0.005834850029602157,-1.0380042489088996
0.8,2019-10-17,47.203963671118515,-3.4137962325874014,-1.595068988830235,1.533152165465026,0.01,347.95283819789734,5,0.9991005802637454,1.936900806809625,-0.0014044800060888374,-6.485408851543486
0.8,2019-10-18,36.156578506704875,-2.7126243780036248,-0.8957362550100925,2.1941821807052975,0.01,336.9054530334837,5,0.9998771931061813,0.29163627904088685,-0.0009931750356902969,-6.813382417866464
0.8,2019-10-21,55.97122781819871,-3.161891717013475,-0.9863198594125038,1.600220730737476,0.01,356.72010234497753,5,0.9875203046054352,18.297143307356826,-0.011647716534788244,11.584109688250528
0.8,2019-10-22,45.26356344980559,-3.1396174208497882,-0.9404788179953698,1.6161701540978015,0.01,346.0124379765844,5,0.9999942837425033,0.013207200548425285,-0.0014203360369959839,-4.551065816302238
0.8,2019-10-23,53.77112879583473,-3.1559790595067625,-0.9298951219032006,1.6751524907351723,0.01,354.52000332261355,5,0.99928804040865,1.162296973842544,-0.0004501167764121572,-3.0434582134059776
0.8,2019-10-24,59.54112553045013,-3.155980949604384,-0.9277980565748862,1.691381806114748,0.01,360.29000005722895,5,0.9999997616487031,0.000554521616909493,-0.00025623055569190534,-2.966855824839441
0.8,2019-10-25,71.8011254732229,-3.155980941877999,-0.9277965726394655,1.708548194081402,0.01,372.5500000000017,5,0.9999999947019816,1.321543396413816e-05,-0.0003048881898309874,-2.27826576583083
0.8,2019-10-28,88.67112547322125,-3.155980941875896,-0.9277965311525804,1.7239232476317738,0.01,389.4200000000001,5,0.9999999999997852,6.154785380697812e-10,-0.00019552907505338002,-1.60070780798391
0.8,2019-10-29,86.14112547322105,-3.155980941875896,-0.9277965311489424,1.72978362546246,0.01,386.8899999999999,5,1.0,2.6655027305730934e-18,0.00010587629210367933,-0.6991097181068098
0.8,2019-10-30,96.02112547322116,-3.155980941875896,-0.9277965311489424,1.7426071007321298,0.01,396.77,5,1.0,1.5550780876471405e-26,0.0008450120049871002,-0.18518921705779173
0.8,2019-10-31,86.81112547322113,-3.155980941875896,-0.9277965311489424,1.7324979247878218,0.01,387.55999999999995,5,1.0,1.6823131707259794e-61,0.0010608819820024928,-0.02880691134874369
0.8,2019-11-04,6.415364312164002,0.34497999027985315,0.48396156941407753,0.6557950827652803,0.01,120.71662233975007,4,0.5343648170672581,546.4242649557631,0.03308397712423128,-24.435573167978532
0.8,2019-11-05,4.15756883372012,0.24693160642334533,0.6378931186584396,0.8497638543918811,0.01,118.45882686130619,4,0.5917115327636135,483.1097806892856,0.028435305546278822,-28.621835957762357
0.8,2019-11-06,2.309140634260075,-2.8427013517871274,0.3464869791039291,0.6418237808586582,0.01,116.61039866184615,4,0.574631832754793,485.46366806379984,0.0289677287183,-27.091711271457086
0.8,2019-11-07,7.741422168975646,-2.513421554213096,-0.3331899192848482,0.8387710179980559,0.01,122.04268019656172,4,0.6075002068025847,454.21473181229055,0.03169297152123285,-29.403970224386967
0.8,2019-11-08,9.288371978979512,-6.0737760585927845,-1.4687548736276312,0.6704147616610499,0.01,123.58963000656559,4,0.6464942170105564,418.5289672612494,0.024681076132987312,-29.954074359635513
0.8,2019-11-11,3.9426700966742487,-7.0694088348183755,-1.5894181653270607,0.8398961653245465,0.01,118.24392812426032,4,0.716650594082437,355.12439430140296,0.02397069131897056,-37.953499724206154
0.8,2019-11-12,7.324241459688324,-7.069594602760731,-1.692139974735312,1.456623718911601,0.01,121.6254994872744,4,0.7001567558915518,344.4099880559389,0.02330788796125982,-30.397018210254032
0.8,2019-11-13,9.564216270452562,-6.416848874844391,-1.218002053473981,1.5402797639942492,0.01,123.86547429803863,4,0.7214677649309276,320.5220903710287,0.014318388997419773,-25.55282968952588
0.8,2019-11-14,10.612275003039827,-7.244819113206518,-1.2129870563272362,1.4566725091145827,0.01,124.9135330306259,4,0.7243355100190638,310.407270480609,0.011393939156437938,-28.93414485654847
0.8,2019-11-15,25.56950200524787,-10.030518458407158,-3.045438347734091,1.324314839387199,0.01,139.87076003283394,4,0.7445625827699897,286.6949086311598,0.010135059608405439,-31.213543308447697
0.8,2019-11-18,26.202210950187492,-10.792745302242082,-2.9190581926341963,1.353207057379251,0.01,140.50346897777357,5,0.888494132977449,149.55374029562847,0.006640949976715049,-31.34692643278919
0.8,2019-11-19,24.29042779383343,-11.02549095064802,-3.2111552771729635,1.5974139724116299,0.01,138.5916858214195,5,0.9075878421339295,115.98500339180055,0.007903512977762817,-33.499407464897615
0.8,2019-11-20,13.31125177267711,-11.392341840144468,-2.218024070004276,1.5184795975256975,0.01,127.61250980026318,5,0.9054884924624433,114.9737165454685,-0.0008454918569804626,-22.95051944088428
0.8,2019-11-21,8.630264020977279,-11.699923507268409,-2.408042495785253,1.9987986273059732,0.01,122.93152204856335,5,0.888903675726797,123.3011699126416,0.007717254395686712,-38.33717100757883
0.8,2019-11-22,12.397537166200138,-13.859610870909435,-3.067598534353081,2.399791494290568,0.01,126.69879519378621,5,0.8780682235353785,128.3716298201872,-0.0012897275247873985,-28.767336256816264
0.8,2019-11-25,34.53466451299994,-13.863746403621121,-3.0349074797774165,2.3313152872918863,0.01,148.835922540586,5,0.9482339562959923,60.48062440894072,-0.015781139203393746,-20.328176777981007
0.8,2019-11-26,41.2949595477065,-13.92023106965408,-3.0261440173411813,2.249509333812597,0.01,155.59621757529257,5,0.9908110030144233,10.935649302854728,-0.01154775589022572,7.860731439358094
0.8,2019-11-27,54.338520187828806,-13.932679271330073,-3.0168420334967436,2.4408990286651147,0.01,168.63977821541488,5,0.9958816812965473,4.965084845079153,-0.001786584562736615,12.865184328002229
0.8,2019-11-29,41.68587200568905,-13.943816803486328,-3.0094079978935895,2.368810030868559,0.01,155.98713003327512,5,0.9993289051370573,0.8640975617527927,0.004266019942962718,5.706608319766833
0.8,2019-12-02,14.569370340013762,-13.965327520392151,-2.997873666703839,2.5796831655676726,0.01,128.87062836759983,5,0.9994463647646445,0.5621706913124023,0.004433857405207187,-0.8677696185381263
