m0,date,Z_unhedged,Z_delta,Z_delta_vega,Z_diffusion,alpha,V_t,n_instruments,straddle_delta,straddle_vega,hedged_delta,hedged_vega
0.75,2019-10-02,-41.661580817791446,-41.661580817791446,2.3813105419326916,2.038627299176653,0.01,259.0872937089874,5,0.8812740067397415,199.12470328447301,-0.0005595645683410533,-2.357355545119617
0.75,2019-10-03,-26.969716152080252,-47.25664378722911,0.6730346913319636,2.156789287627646,0.01,273.77915837469857,6,0.7875893084815,298.4535957876044,0.01181118018421734,-20.14054799401066
0.75,2019-10-04,5.745527391466567,-47.13184582864682,-1.3506495060516386,1.4464639427632733,0.01,306.4944019182454,6,0.8518832808446375,225.98076851808653,0.0015350513591081416,-37.048873599323116
0.75,2019-10-07,-1.8413344517550172,-43.45681069910199,3.5950525450028863,4.914730267823643,0.01,298.9075400750238,6,0.9358564294262377,115.42947140317438,-0.01923118800413781,-32.36099927117823
0.75,2019-10-08,-41.831089598307244,-40.64985132799205,2.0644838894884856,4.516158042745815,0.01,258.9177849284716,6,0.8877199472736225,168.0713099523714,-0.04918662715172084,26.13977557663071
0.75,2019-10-09,-24.19848771000005,-46.39979285087213,-0.11594885703982527,3.1099739013570797,0.01,276.55038681677877,6,0.8256535914892087,230.18383558066074,-0.01528699284159929,-8.183999866325792
0.75,2019-10-10,-8.971111937860087,-46.636908847324946,-1.5144121698867252,2.1240830465130216,0.01,291.77776258891873,6,0.9031258864303072,144.082523592974,-0.018842900262492246,-34.92215316681049
0.75,2019-10-11,21.107820582070588,-45.58444231726412,-1.4176659795311934,1.8924121071361242,0.01,321.8566951088494,6,0.9426179961229875,92.40606151481356,-0.020313569996641245,-26.054186935801198
0.75,2019-10-14,15.626876894057204,-47.18179986125091,-1.614423236048367,3.099872812185538,0.01,316.375751420836,6,0.9726470315642184,47.90884298313402,-0.04422345828176133,3.995578362918863
0.75,2019-10-15,45.13300307677736,-46.397940520622114,-1.5176859496980342,-1.1890015178265116,0.01,345.8818776035562,6,0.9939773948776637,11.752690822103244,-0.047182661384903235,-21.62406358429634
0.75,2019-10-16,38.96762243246752,-46.609396569615,-1.5971126969811849,1.2365840409584052,0.01,339.71649695924634,6,0.9953556894827893,8.706050966461252,-0.039473317468558866,-8.99370986101388
0.75,2019-10-17,47.203963671118515,-46.594693326091374,-1.595068988830235,0.9672238820967323,0.01,347.95283819789734,6,0.9991005802637454,1.936900806809625,-0.05693530516377088,-12.033516442982183
0.75,2019-10-18,36.156578506704875,-45.90264667240592,-0.8957362550100925,-1.4223083873484939,0.01,336.9054530334837,6,0.9998771931061813,0.29163627904088685,-0.05852876561699916,-8.44576651456461
0.75,2019-10-21,55.97122781819871,-46.605477363450916,-0.9863198594125038,0.6819687546441742,0.01,356.72010234497753,6,0.9875203046054352,18.297143307356826,-0.048934423758630774,11.985487880628817
0.75,2019-10-22,45.26356344980559,-46.717048863427806,-0.9404788179953698,-0.57375608290738,0.01,346.0124379765844,6,0.9999942837425033,0.013207200548425285,-0.04816423102349221,15.795909589191144
0.75,2019-10-23,53.77112879583473,-46.739434757722165,-0.9298951219032006,0.9056810015892438,0.01,354.52000332261355,6,0.99928804040865,1.162296973842544,-0.032806943464557814,-3.0112110645990953
0.75,2019-10-24,59.54112553045013,-46.73533001626453,-0.9277980565748862,-0.664569057961387,0.01,360.29000005722895,6,0.9999997616487031,0.000554521616909493,-0.04676168017920257,10.924114567207187
0.75,2019-10-25,71.8011254732229,-46.73532715130506,-0.9277965726394655,-0.4359730534773121,0.01,372.5500000000017,6,0.9999999947019816,1.321543396413816e-05,-0.011210628919409937,3.757030676432632
0.75,2019-10-28,88.67112547322125,-46.73532706192918,-0.9277965311525804,0.6092993517204945,0.01,389.4200000000001,6,0.9999999999997852,6.154785380697812e-10,0.04638133621087526,7.920516190932502
0.75,2019-10-29,86.14112547322105,-46.73532706192964,-0.9277965311489424,0.31977346968227494,0.01,386.8899999999999,6,1.0,2.6655027305730934e-18,0.03329714091008329,8.698115291656396
0.75,2019-10-30,96.02112547322116,-46.73532706192964,-0.9277965311489424,0.5477499474736192,0.01,396.77,6,1.0,1.5550780876471405e-26,0.01731451839875353,4.441113092752435
0.75,2019-10-31,86.81112547322113,-46.73532706192964,-0.9277965311489424,0.307135397836646,0.01,387.55999999999995,6,1.0,1.6823131707259794e-61,0.0315132607868609,0.7370659670149349
0.75,2019-11-04,6.415364312164002,6.415364312164002,0.48396156941407753,1.4267592539192862,0.01,120.71662233975007,3,0.5343648170672581,546.4242649557631,0.042188839980576265,-42.0023763514032
0.75,2019-11-05,4.15756883372012,6.1080004160156705,0.6378931186584396,1.826003490466661,0.01,118.45882686130619,4,0.5917115327636135,483.1097806892856,0.03018231177191244,-49.16780847823151
0.75,2019-11-06,2.309140634260075,2.9814753057860344,0.3464869791039291,2.428592279935117,0.01,116.61039866184615,4,0.574631832754793,485.46366806379984,0.02892668802340781,-46.87218535294306
0.75,2019-11-07,7.741422168975646,3.5868494453615085,-0.3331899192848482,2.7160353638924732,0.01,122.04268019656172,4,0.6075002068025847,454.21473181229055,0.028070595733462933,-48.08239959527344
0.75,2019-11-08,9.288371978979512,0.3345476216247789,-1.4687548736276312,2.400176955120486,0.01,123.58963000656559,4,0.6464942170105564,418.5289672612494,0.011184654044418596,-45.13190791954173
0.75,2019-11-11,3.9426700966742487,-1.0869343634266784,-1.5894181653270607,3.208500303820216,0.01,118.24392812426032,4,0.716650594082437,355.12439430140296,-0.008962623821684002,-42.77194463810463
0.75,2019-11-12,7.324241459688324,-1.1667853698307908,-1.692139974735312,3.277474551808467,0.01,121.6254994872744,4,0.7001567558915518,344.4099880559389,-0.011675553415723905,-32.804952537707436
0.75,2019-11-13,9.564216270452562,-0.4671554220278722,-1.218002053473981,3.493499114648216,0.01,123.86547429803863,4,0.7214677649309276,320.5220903710287,-0.025856347060257967,-28.395832176204124
0.75,2019-11-14,10.612275003039827,-1.2876982006117714,-1.2129870563272362,3.441530305622038,0.01,124.9135330306259,4,0.7243355100190638,310.407270480609,-0.03886296725131655,-23.59685888423951
0.75,2019-11-15,25.56950200524787,-3.591386402158122,-3.045438347734091,0.6694864952280852,0.01,139.87076003283394,4,0.7445625827699897,286.6949086311598,-0.05454212754962595,-20.287583179415265
0.75,2019-11-18,26.202210950187492,-4.1276407121676755,-2.9190581926341963,0.7324220048027144,0.01,140.50346897777357,4,0.888494132977449,149.55374029562847,-0.05703676960157911,-4.21196248690768
0.75,2019-11-19,24.29042779383343,-4.395709722513004,-3.2111552771729635,-0.27334958649703367,0.01,138.5916858214195,4,0.9075878421339295,115.98500339180055,-0.06467426123909481,-4.026803445645854
0.75,2019-11-20,13.31125177267711,-4.737956233860018,-2.218024070004276,2.613515229890936,0.01,127.61250980026318,4,0.9054884924624433,114.9737165454685,-0.06971452827396962,-5.405415999139294
0.75,2019-11-21,8.630264020977279,-4.963940602644811,-2.408042495785253,3.0803219062008793,0.01,122.93152204856335,4,0.888903675726797,123.3011699126416,-0.11750032342460193,-16.825060585116177
0.75,2019-11-22,12.397537166200138,-7.196767268577858,-3.067598534353081,1.4200651864322111,0.01,126.69879519378621,4,0.8780682235353785,128.3716298201872,-0.12522816281672045,-17.51796881508426
0.75,2019-11-25,34.53466451299994,-5.562532941328868,-3.0349074797774165,-0.7922476193867283,0.01,148.835922540586,4,0.9482339562959923,60.48062440894072,-0.13561029628880483,-1.439336109785721
0.75,2019-11-26,41.2949595477065,-5.326087525938789,-3.0261440173411813,-1.4648501570930819,0.01,155.59621757529257,5,0.9908110030144233,10.935649302854728,-0.07030685181766438,66.04996916855767
0.75,2019-11-27,54.338520187828806,-5.272059135335496,-3.0168420334967436,-1.0505043929853741,0.01,168.63977821541488,5,0.9958816812965473,4.965084845079153,-0.021180655159795392,46.752762329445765
0.75,2019-11-29,41.68587200568905,-5.326804049073502,-3.0094079978935895,-1.2774032231003218,0.01,155.98713003327512,5,0.9993289051370573,0.8640975617527927,0.010913292705349797,16.553342353193273
0.75,2019-12-02,14.569370340013762,-5.351499096483025,-2.997873666703839,-0.6521555332737705,0.01,128.87062836759983,5,0.9994463647646445,0.5621706913124023,0.012039588619300434,-2.7889836252571216
0.75,2019-12-03,-20.044974466418466,-20.044974466418466,0.18257517447358396,0.2755237036289486,0.01,384.6699132153621,3,0.9857910070316229,34.6489233312353,-0.0005781968983293861,-16.958188518006715
0.75,2019-12-04,-1.3855962166019253,-20.667668314141054,-0.17551774976044499,0.526976463881681,0.01,403.32929146517864,3,0.9770353609174929,51.47662512813862,0.02025518001238691,-30.206895964381076
0.75,2019-12-05,3.0447021179247713,-20.800125115098524,-0.259986687487924,0.8493410829007644,0.01,407.75958979970534,4,0.989638736321464,25.249442738060083,-0.0007913166743338529,-47.70739857084399
0.75,2019-12-06,31.28045143086638,-20.749287012591992,-0.34226888268352695,1.5949328282136435,0.01,435.99533911264695,4,0.993467420395862,16.38722488417286,-0.003016258115553283,-57.56464791831312
0.75,2019-12-09,21.744662419529504,-20.400075190990208,0.02722831603165332,1.6418537121906525,0.01,426.45955010131007,4,0.9980328765022323,5.431757636200695,-0.047311163716585836,-33.84970144914485
0.75,2019-12-10,18.197360576958033,-20.514143938394227,-0.03908181936276378,1.6822027898374472,0.01,422.9122482587386,4,0.9911593565744234,19.904342970514236,-0.030885879362422042,-19.521588572145035
0.75,2019-12-11,27.11781421768694,-20.62315203605823,-0.07888871942606102,2.547238233166638,0.01,431.8327018994675,4,0.9927359809079368,16.247914309794368,-0.026316751883369793,-23.25496167635177
0.75,2019-12-12,53.88108023458244,-20.604193344822704,-0.1650320181606162,2.904168922480096,0.01,458.595967916363,4,0.9958304529301882,9.682049355845223,-0.045140833794719226,-26.642328193866874
0.75,2019-12-13,54.15099414382394,-20.563320439755387,-0.10271231922473589,0.6568663355625404,0.01,458.8658818256045,4,0.9993209581979443,1.7936088795813228,-0.08340883576104141,-4.211909637855561
0.75,2019-12-16,76.73526464699017,-20.613669639772183,-0.12982424765107226,-3.2057179207268405,0.01,481.45015232877074,4,0.9985928399046883,3.295238908099621,-0.09502462374038412,17.445552900816423
0.75,2019-12-17,77.80519159582389,-20.612237029636674,-0.12709723337917467,-5.351997431763095,0.01,482.52007927760445,4,0.9999936424782759,0.01935711564322391,-0.06305467207946525,9.706238988863468
0.75,2019-12-18,76.5627674797201,-20.47466991912006,0.01024244839891253,-11.970370387852256,0.01,481.27765516150066,5,0.9999965655466747,0.010309558286754637,-0.03980562686490208,-9.697465944930892
0.75,2019-12-19,90.65511236570472,-20.612276160864667,0.09220533159191291,-3.9962283871143995,0.01,495.3700000474853,5,0.9975620239447288,4.569055998205966,0.02586415169633227,-44.088354699773404
0.75,2019-12-20,106.50587092168143,-20.572875684411372,0.09802510729065261,-12.82479676630345,0.01,511.220758603462,5,0.9999999968798957,1.0832159183988698e-05,-0.0471589349182594,8.913896638935064
0.75,2019-12-23,109.29511231822022,-20.573634279167777,0.10084554647676214,-4.363506361341251,0.01,514.0100000000008,5,0.9999755216005386,0.05863252770586067,0.10625719480928242,-69.60011225089954
0.75,2019-12-24,108.66511231821954,-20.573649700560054,0.10093474154791693,-4.623645012814563,0.01,513.3800000000001,5,0.9999999999999438,2.026892670392475e-10,-0.02667970493118843,27.877471611453636
0.75,2019-12-26,125.19511231821929,-20.573649700559145,0.10093474154928117,-4.713628483561024,0.01,529.9099999999999,5,0.9999999999999996,1.8602829190650436e-12,-0.0024282664646468888,18.379583649214236
0.75,2019-12-27,125.30511231821941,-20.573649700559145,0.10093474154928117,-4.6488797103025945,0.01,530.02,5,1.0,1.223933311989728e-19,0.012295268285836713,10.838179748149248
0.75,2019-12-30,106.5751123182194,-20.573649700559145,0.10093474154928117,-5.083038662465356,0.01,511.28999999999996,5,1.0,4.513382884276799e-22,-0.0027758011285110573,3.7854518826625485
0.75,2019-12-31,116.06511231821963,-20.573649700559145,0.10093474154928117,-4.938153461470961,0.01,520.7800000000002,5,1.0,5.522225561091442e-57,0.010303388312013939,1.8850681246671168
0.75,2020-01-03,-18.652939816836238,-18.652939816836238,2.724249448342789,1.7627264188450908,0.01,281.4386322221401,3,0.9611122453259064,86.45126052973423,0.0368504401572991,-34.3151923643682
0.75,2020-01-06,-10.800407092236014,-21.785920056311397,1.190088218841538,1.0741864276600381,0.01,289.2911649467403,3,0.9091118535179765,171.18536733103952,0.005085043298685754,-25.538756091916525
0.75,2020-01-07,-19.240305206044354,-21.952900303105935,1.9040072994059756,1.4120963416306154,0.01,280.85126683293197,4,0.9498352103135084,99.33650952059736,0.015789004709027443,-46.68063838055559
0.75,2020-01-08,-4.428099275662817,-22.214579160400376,1.2125125199826243,1.3024663654073834,0.01,295.6634727633135,4,0.9402128819611444,112.6239331323729,0.027093731798467746,-34.11787078557863
0.75,2020-01-09,15.135368167195907,-23.00672061199998,0.4648765043959884,3.7349840778737757,0.01,315.22694020617223,4,0.9554890767986713,86.46425505069081,-0.003081967478158254,-50.96522778983277
0.75,2020-01-10,5.714716974271255,-23.49354893685745,0.448598772829655,3.7347965667312337,0.01,305.8062890132476,4,0.9880665469191707,26.987325960842583,-0.04614782534976425,-57.325594171049346
0.75,2020-01-13,28.08224750577307,-23.634174344174255,0.2975743523626875,2.125866276984709,0.01,328.1738195447494,4,0.9889082690948847,24.82565223395837,-0.04088292910705693,-59.80683473610712
0.75,2020-01-14,23.10228305569035,-23.68937561416476,0.3093884312662567,3.7169229471015797,0.01,323.1938550946667,4,0.998574782982775,3.549849742296125,-0.08877116103872551,-34.657705980983756
0.75,2020-01-15,29.216483780323586,-23.706424057045922,0.30456500246401674,2.6238600075138834,0.01,329.3080558192999,4,0.998571548655524,3.430152139764554,-0.09717599137539912,-39.45204437124155
0.75,2020-01-16,56.72220964732446,-23.68138720904483,0.28499383709447557,-4.708492618875425,0.01,356.8137816863008,4,0.9993475285302081,1.6155460185698574,-0.1106580977999213,-24.005700234904197
0.75,2020-01-17,69.52867084081436,-23.676567856026736,0.2879688686831514,-4.5189024468797925,0.01,369.6202428797907,4,0.9998421875449236,0.42537934474766104,-0.08306216556412249,11.225309431167297
0.75,2020-01-21,60.69869427006313,-23.6779379107561,0.2879832418616388,-4.697596199927943,0.01,360.79026630903945,4,0.9999879445584107,0.03493894524120461,-0.07146701556858892,41.839979707606055
0.75,2020-01-22,61.70112578878269,-23.635494818812447,0.3301546481778246,-8.47874031281907,0.01,361.792697827759,4,0.9999863023959311,0.03365822037538421,-0.0749473364800376,25.13384560936687
0.75,2020-01-23,65.44844743767345,-23.678121256001816,0.3321161829694006,-5.340805740662006,0.01,365.5400194766498,4,0.998810532904626,2.0606957427334422,-0.02099844138769935,-1.5841710856137623
0.75,2020-01-24,35.38051725211943,-23.711818717113317,0.3361803451151104,-1.8602038562779057,0.01,335.47208929109576,4,0.9999987881317927,0.0029473643378292113,-0.0631263533034121,28.00137386782974
0.75,2020-01-27,-16.427121564030017,-23.679520356511375,0.358685616192588,1.7248189376606433,0.01,283.6644504749463,4,0.9999026720044879,0.18210364745741625,-0.1506343075086547,92.70206300632046
0.75,2020-01-28,16.148951525349105,-23.71027340119832,0.36264652938274367,0.9673412505696888,0.01,316.24052356432543,4,0.9986370862247598,1.6065232899468038,-0.01621312571480371,-134.07658043004986
0.75,2020-01-29,13.308428064447412,-23.714667537221885,0.365145283059519,2.987554445420187,0.01,313.40000010342374,4,0.9999713369914895,0.036653215415504106,-0.16889872359373181,11.668733436878858
0.75,2020-01-30,23.56842796102353,-23.714373558178067,0.3651948666961289,4.911986932712637,0.01,323.65999999999985,4,0.9999999892093208,1.537942104810458e-05,-0.15952927475109457,-0.41676482886419797
0.75,2020-01-31,-34.571571997755825,-23.71437414432745,0.3651949332410709,-4.67851479896774,0.01,265.5200000412205,4,1.0,1.9576421417714822e-16,-0.15623827572301296,-59.16354051078281
0.75,2020-02-04,9.379991266842126,9.379991266842126,-0.05276250477436406,0.3104536828109019,0.01,135.09121553991963,3,0.16685761262963206,726.8679059482874,0.0020561035206400624,-2.2399845512620686
0.75,2020-02-05,26.655009753636932,20.464592325077547,0.4544812496440045,0.4257579319749425,0.01,152.36623402671444,3,0.41182189824337734,640.4995993333066,0.0048423243052478915,-2.61396967433609
0.75,2020-02-06,32.76892782206323,22.011405541984686,0.558808050185462,0.6895330287539139,0.01,158.48015209514074,4,0.5725461760663247,537.8114789457785,0.007411874021137854,-4.61882639094199
0.75,2020-02-07,21.393362212556667,20.98174933399673,0.2551924202493865,0.6077824026965573,0.01,147.10458648563417,4,0.6164402444634941,496.6227500799815,0.00653602202850434,-4.0027063941827805
0.75,2020-02-10,33.37207188688342,17.931645848303447,1.0417230795479782,1.13877436968599,0.01,159.08329615996092,4,0.551502761993303,531.6949009346791,0.006530674409274906,-2.5271899820378394
0.75,2020-02-11,36.53691141149659,17.974979740034655,1.0210119131810416,1.3071648185971299,0.01,162.2481356845741,4,0.6596827284610172,425.74618190956426,0.0047973531371785505,-3.605478238808928
0.75,2020-02-12,46.71930472533734,13.842257846270854,0.46702783931630165,1.2698020751366812,0.01,172.43052899841484,4,0.6833349998847033,397.9596714682306,0.0025419978821341616,-3.015916284562138
0.75,2020-02-13,42.944567043609936,13.832696013908276,0.6892159846730692,1.336254169211287,0.01,168.65579131668744,5,0.796057413291594,288.0500086430593,-0.0012196390608063545,-4.924459632953699
0.75,2020-02-14,43.90000514038735,9.83665700001194,0.43619495534568387,1.3488855302692002,0.01,169.61122941346486,5,0.775984809659562,300.17142347687957,-0.0007445871830801254,-5.1565227645735945
0.75,2020-02-18,35.04894745768274,8.644569388647142,0.37313024613081325,1.5789792059341607,0.01,160.76017173076025,5,0.8330409949304934,235.9603785718848,-0.0046832412411076385,-4.4525851871666475
0.75,2020-02-19,48.32587250813316,8.709464259499953,-2.508293937424071,0.5283147572891096,0.01,174.03709678121066,5,0.8152237039354866,225.24922551618792,-0.005238663256681986,-2.406480537393321
0.75,2020-02-20,37.88789897925568,8.804180985469259,-1.6722308806856176,1.0457374223061606,0.01,163.5991232523332,5,0.8532732851736005,184.61257086079007,-0.0014232387569446114,-1.571711689394533
0.75,2020-02-21,13.388597044947346,14.579015209120143,1.4650050679181277,1.9815174091659742,0.01,139.09982131802485,5,0.8163573855492828,209.8441715444317,-0.006090761010542178,2.7271625058082236
0.75,2020-02-24,-19.320187222096365,73.18796808961906,1.2330908437743346,1.1795713600118631,0.01,106.39103705098114,5,0.6775502945621298,295.97016475774956,-0.009573046118486972,0.44268888456520017
0.75,2020-02-25,-1.0283800864749537,157.6628879980692,-0.4850701207762995,-0.2818687166914913,0.01,124.68284418660255,5,0.05173210904890557,403.3205131196767,0.01386605503464039,-5.991721636891384
0.75,2020-02-26,-1.3866625843598968,157.91607902914234,-2.2908802945588604,-0.26715258723517366,0.01,124.32456168871761,5,-0.5300811095281934,284.60363375421326,0.0013697343031704445,9.031790405365143
0.75,2020-02-27,117.72597579890191,204.07365430803918,-0.3690206866914423,1.7993219352711378,0.01,243.43720007197942,5,-0.6424770081160754,225.497983545425,-0.0029212322610591146,5.335041736068405
0.75,2020-02-28,142.39434529931668,212.97563802928516,0.7234128551456251,0.5067924004554811,0.01,268.1055695723942,6,-0.950151420786736,44.38380203174237,0.015076897222243812,5.502884475969516
0.75,2020-03-02,4.499086459587801,204.31047393076014,0.0935222911562903,2.9572102218040186,0.01,130.2103107326653,6,-0.9515580121012883,39.164878028872636,0.004834244550736999,-4.634013271342134
0.75,2020-03-03,90.9188232339686,208.07788177402287,2.109888383133665,3.252658736816585,0.01,216.6300475070461,6,-0.9769593317390435,13.780530481449958,0.008555392744782342,-11.912318586717966
0.75,2020-03-04,-35.537880175266736,205.45077366271087,2.338688247007468,3.242259898793023,0.01,90.17334409781077,6,-0.999994852440564,0.0038524177723593764,-0.0026907122162544983,0.5613924856649881
0.75,2020-03-03,-36.859254741362406,-36.859254741362406,10.11243067185012,7.220865862981896,0.01,333.2769308666376,4,0.701221925880116,411.9828910885644,0.01570819452325367,-9.797284676390632
0.75,2020-03-04,28.657921656874976,-60.22195744842958,0.09703219670808494,5.292038368978751,0.01,398.794107264875,4,0.5296144769180784,520.5366466968364,0.018810104520393556,9.224980622161183
0.75,2020-03-05,-17.602472878895924,-50.247886825038904,12.118305256955637,8.864996065903767,0.01,352.5337127291041,5,0.7535222850257668,353.40290097237585,-0.0026583428562702016,-13.392303837641236
0.75,2020-03-06,-47.84755503204269,-41.633824739406464,18.334309492594116,11.040464063332422,0.01,322.2886305759573,6,0.5499697685572957,493.3436074137516,0.008690331804943496,10.864150444842892
0.75,2020-03-09,-76.90640415530447,53.4959995752547,22.92278612718752,8.203277412033742,0.01,293.22978145269553,6,0.468053134691379,520.6526487605131,0.006451559462081702,16.49219269056016
0.75,2020-03-10,-77.90702630579585,-11.005391358816269,42.21507720633167,12.598885207845967,0.01,292.22915930220415,6,-0.008898951713135983,550.0721050825191,-0.026195034318203192,7.264453082729233
0.75,2020-03-11,-83.2128789247281,-17.564661326543728,40.67175747893759,9.09436600700451,0.01,286.9233066832719,6,0.28721828715606434,527.6027257527633,0.01355232927141653,4.6415270415144505
0.75,2020-03-12,14.490297513171981,155.02781130442872,47.650803905605244,17.97875817370027,0.01,384.626483121172,6,-0.023067358482741218,524.4322963625356,-0.03175076206875449,6.386664912927131
0.75,2020-03-13,-108.08282719975614,37.76894463875456,117.19232176229593,36.79858391704076,0.01,262.05335840824387,6,-0.5296451653777752,357.0324969877397,-0.006533632142179391,3.318714615213821
0.75,2020-03-16,65.02984570678694,38.80519976571253,139.59668715310858,24.48248883731827,0.01,435.16603131478695,6,-0.11360505534787335,488.25260171709857,0.13222737082449953,112.73845279089124
0.75,2020-03-17,-21.835513213066633,-31.807819936074225,181.2595002652556,29.583131240994533,0.01,348.3006723949334,6,-0.705256682594761,230.21775117650844,-0.0037506007866590085,-0.7142982601903043
0.75,2020-03-18,73.17329175374118,-29.251113490613648,197.22274508153544,15.645113259029813,0.01,443.3094773617412,6,-0.4770921406550406,331.70672394910787,0.05898279436907916,60.94742054929628
0.75,2020-03-19,20.23640499419298,-76.80162998216633,160.35120807981593,26.109945212586013,0.01,390.372590602193,6,-0.6635386582395627,227.73981880603122,-0.003991841262902973,28.045812280650324
0.75,2020-03-20,107.1423406081945,-59.21557799445185,164.75193298406367,26.17044255900481,0.01,477.2785262161945,6,-0.7913033631988058,164.6110518296765,0.002659756138930325,2.396701947668049
0.75,2020-03-23,169.28495469805,-50.50176698777966,171.67318650154368,26.564320880255877,0.01,539.42114030605,6,-0.9215916870522227,70.82000309556544,0.004980359034236992,4.043476968750795
0.75,2020-03-24,-25.309865994002337,-51.626844816959135,179.83276117025463,25.04571177097847,0.01,344.82631961399767,6,-0.9755935989688582,21.787228702926406,0.011476385979635628,9.25889239719674
0.75,2020-03-25,-55.66563152732192,-54.441603051387574,177.98662589438527,26.174462129040705,0.01,314.4705540806781,6,-0.8245716954411578,115.42792366622837,-0.0023890151558229045,0.8220288674070844
0.75,2020-03-26,-177.15741003533822,-48.528808896790224,193.15093575501282,25.743409490817385,0.01,192.9787755726618,6,-0.8305382629580969,106.43482185466334,0.0043808746538265275,3.314281260123323
0.75,2020-03-27,-125.92926488816772,-70.88635384770726,192.67938998117359,25.56554822195116,0.01,244.20692071983228,6,-0.5361477381486321,205.7343155322497,0.007639463717899364,9.232200578523788
0.75,2020-03-30,-217.99708851167352,-117.28511313571235,173.64622332972507,25.379304648291907,0.01,152.13909709632648,6,-0.8432181698560419,87.090371392044,-0.001855521328878007,1.1814734431756904
0.75,2020-03-31,-179.7223492473007,-114.47613009548479,174.2307027650553,25.390028065905966,0.01,190.4138363606993,6,-0.8961051464035276,41.34455411582639,-0.0011147170813164964,2.570530380908181
0.75,2020-04-01,-65.63618458404636,-102.62660158540899,174.26211756675406,25.88797991707412,0.01,304.50000102395364,6,-0.9996910321812195,0.1609930467519191,-0.004216973840481253,0.05955676765805795
0.75,2020-04-02,38.18118497109879,38.18118497109879,-1.7532728100871964,-2.292821234325288,0.01,645.0692613779889,4,0.8469558686849782,203.60924347679136,0.0027457465729419095,60.83744891379712
0.75,2020-04-03,-4.708693815886477,27.68736816131411,-2.3484953648766123,-4.693554766246621,0.01,602.1793825910037,5,0.9085755086276216,136.73647767670917,0.01026005657189144,8.922775658150329
0.75,2020-04-06,159.50882370715976,32.87691440926824,-9.401890705473761,-11.8003908543119,0.01,766.3969001140499,5,0.9210548604972834,117.5195350385373,0.010249295802417735,17.16779853662453
0.75,2020-04-07,155.83604187583205,33.137036832263675,-9.161659270486552,-13.694396414058929,0.01,762.7241182827222,5,0.9806850796751432,36.045114994135766,0.009569812279700107,-19.867377957906164
0.75,2020-04-08,243.8003746348595,32.280721925113085,-9.91330883570049,-14.222905477767313,0.01,850.6884510417497,5,0.9774269936814421,40.34947503258386,0.007560560664080174,-12.428870573198672
0.75,2020-04-09,283.12318603857716,32.66284190056217,-9.771795587480256,-13.028109941885646,0.01,890.0112624454673,5,0.9940487831860794,12.538515920436975,0.011288941294150479,-32.76588291480273
0.75,2020-04-13,254.81108199717346,32.37297305717448,-9.734443901226314,-13.332715657100039,0.01,861.6991584040636,5,0.9980966514046563,4.407267072275526,0.011818304411607583,-35.03380193566425
0.75,2020-04-14,339.1769186882244,32.469509470130674,-9.687692770436229,-10.544812423916824,0.01,946.0649950951146,5,0.999178394219299,1.8168022418228467,0.015594494786369983,-40.0438417074597
0.75,2020-04-15,276.4910693894964,32.432145488952415,-9.67130168578285,-12.093871860569038,0.01,883.3791457963865,5,0.9999269415018044,0.18806898440483438,0.004314520200495386,-23.18311764260007
0.75,2020-04-16,292.6737245288666,32.42598344540852,-9.676780463190653,-14.784781566025913,0.01,899.5618009357568,5,0.9997397486050175,0.5906974309627744,0.013091489633400122,-31.6586792207702
0.75,2020-04-17,367.6720429228109,32.43382329649069,-9.660524544625218,-9.63372993999485,0.01,974.560119329701,5,0.9998360021996261,0.37042929084965287,0.024976157009614752,-38.866005047162325
0.75,2020-04-20,316.27842746145836,32.43177834819892,-9.651594118888283,-17.431014567067336,0.01,923.1665038683485,5,0.9999976492391143,0.006506591314533577,0.006167158621437907,-12.476812089123705
0.75,2020-04-21,229.70716035882208,32.46030766966953,-9.625627168792676,-19.452765018378045,0.01,836.5952367657122,5,0.9999099192513176,0.17812840747606454,0.046124949129495496,-40.20548030534926
0.75,2020-04-22,292.42193488860414,32.43073476643133,-9.57205728176757,-9.619214616197041,0.01,899.3100112954943,5,0.9995638154516305,0.715773218616635,0.05058975765539697,-42.34280329865541
0.75,2020-04-23,290.9119324143039,32.43007365346284,-9.564210225636543,-11.387422598833382,0.01,897.8000088211941,5,0.9999997133400429,0.0006692090928732137,0.007455766354682369,-10.273024555345959
0.75,2020-04-24,329.8519235931101,32.43007599480802,-9.564177552439105,-8.792865814170455,0.01,936.7400000000002,5,0.9999997803941553,0.0004783521689112226,0.023606685469278466,-19.41794763602943
0.75,2020-04-27,371.59192359310987,32.43008516115583,-9.564164477501436,-9.099447497149413,0.01,978.48,5,0.9999999999999799,6.111603555599363e-11,-0.001979692392693022,6.082596296291903
0.75,2020-04-28,356.5019235931097,32.43008516115583,-9.564164477482791,-9.22160071051428,0.01,963.3899999999999,5,1.0,4.996525749633443e-20,-0.0005293698895583177,3.5295721778204214
0.75,2020-04-29,432.62192359311007,32.43008516115583,-9.564164477482791,-9.111520518069938,0.01,1039.5100000000002,5,1.0,3.549210376314022e-23,-0.0013781897932760856,3.0591454754228593
0.75,2020-04-30,405.5419235931097,32.43008516115583,-9.564164477482791,-9.14695696861736,0.01,1012.4299999999998,5,1.0,2.3028614479038337e-46,0.0008097853496324969,0.21735228391259095
